Domain	Status	Genome ID	Genome Name	
Bacteria	Permanent Draft	2960610863	Sinorhizobium meliloti USDA1792	
Bacteria	Permanent Draft	2960617483	Sinorhizobium meliloti USDA1719	
Bacteria	Permanent Draft	2960624210	Sinorhizobium meliloti USDA1415	
Bacteria	Permanent Draft	2960631154	Sinorhizobium medicae USDA1629	
Bacteria	Permanent Draft	2960637947	Sinorhizobium meliloti USDA1202	
Bacteria	Permanent Draft	2960645483	Sinorhizobium meliloti USDA1703	
Bacteria	Permanent Draft	2960652885	Sinorhizobium meliloti USDA1199	
Bacteria	Permanent Draft	2960660292	Sinorhizobium meliloti USDA1883	
Bacteria	Permanent Draft	2960667422	Sinorhizobium meliloti USDA1170	
Bacteria	Permanent Draft	2960674078	Sinorhizobium meliloti USDA1666	
Bacteria	Permanent Draft	2960680706	Sinorhizobium medicae USDA1150	
Bacteria	Permanent Draft	2960693952	Sinorhizobium medicae USDA1630	
Bacteria	Permanent Draft	2961077736	Mesorhizobium sp. M2D.F.Ca.ET.178.01.1.1	
Bacteria	Permanent Draft	2961085453	Mesorhizobium sp. B2-4-15	
Bacteria	Permanent Draft	2961091479	Mesorhizobium composti CC-YTH430	
Bacteria	Permanent Draft	2961096083	Mesorhizobium sp. B2-3-2	
Bacteria	Permanent Draft	2961102265	Mesorhizobium sp. B2-5-7	
Bacteria	Permanent Draft	2961108598	Mesorhizobium sp. B3-1-1	
Bacteria	Permanent Draft	2961114664	Mesorhizobium sp. M1D.F.Ca.ET.231.01.1.1	
Bacteria	Permanent Draft	2961121543	Mesorhizobium sp. B2-1-6	
Bacteria	Permanent Draft	2961127735	Mesorhizobium sp. M4A.F.Ca.ET.029.04.2.1	
Bacteria	Permanent Draft	2961136820	Mesorhizobium sp. M7A.F.Ca.AU.001.01.1.1	
Bacteria	Permanent Draft	2961144735	Mesorhizobium sp. B1-1-7	
Bacteria	Permanent Draft	2961151297	Mesorhizobium sp. B2-2-4	
Bacteria	Permanent Draft	2961157691	Mesorhizobium sp. B2-5-4	
Bacteria	Permanent Draft	2961163497	Mesorhizobium sp. M1C.F.Ca.ET.176.01.1.1	
Bacteria	Permanent Draft	2961170736	Mesorhizobium sp. M4B.F.Ca.ET.200.01.1.1	
Bacteria	Permanent Draft	2961178010	Mesorhizobium sp. B2-4-4	
Bacteria	Permanent Draft	2961183825	Mesorhizobium sp. M7A.F.Ca.CA.001.12.1.1	
Bacteria	Permanent Draft	2962070380	Enterobacter hormaechei e1639	
Bacteria	Finished	2962131832	Klebsiella variicola GJ1	
Bacteria	Permanent Draft	2962946053	Actinobacteria bacterium 23971	
Bacteria	Permanent Draft	2962987999	Actinobacteria bacterium 020611-1	
Bacteria	Permanent Draft	2963054879	Actinobacteria bacterium 20847	
Bacteria	Permanent Draft	2963377270	Actinobacteria bacterium 87859	
Bacteria	Permanent Draft	2963637191	Rhodopseudomonas palustris CHC	
Bacteria	Finished	2963644680	Mesorhizobium japonicum R7A	
Bacteria	Permanent Draft	2963651104	Bradyrhizobium ottawaense USDA 381	
Bacteria	Permanent Draft	2963659465	Bradyrhizobium japonicum USDA 338	
Bacteria	Permanent Draft	2963668715	Bradyrhizobium diazoefficiens USDA 342	
Bacteria	Permanent Draft	2963686587	Bradyrhizobium diazoefficiens USDA 350	
Bacteria	Permanent Draft	2963695471	Bradyrhizobium elkanii USDA 352	
Bacteria	Permanent Draft	2963704609	Bradyrhizobium diazoefficiens USDA 356	
Bacteria	Permanent Draft	2963713509	Bradyrhizobium diazoefficiens USDA 366	
Bacteria	Permanent Draft	2963736554	Pseudomonas sp. AP3_22 TE3818	
Bacteria	Permanent Draft	2963742631	Pseudomonas sp. F-14 TE3623	
Bacteria	Permanent Draft	2963884179	Loktanella salsilacus R1C_2I	
Bacteria	Permanent Draft	2963891106	Rhodococcus globerulus R1E_2I	
Bacteria	Permanent Draft	2963898464	Loktanella salsilacus R2D_1I	
Bacteria	Permanent Draft	2963919619	Pseudomonas sesami R1E_3I	
Bacteria	Permanent Draft	2963939075	Rhodococcus baikonurensis R2A_1L	
Bacteria	Permanent Draft	2963987236	Actinobacteria bacterium 49028	
Bacteria	Permanent Draft	2964032320	Curvivirga aplysinae RKSG073	
Bacteria	Permanent Draft	2964271309	Pacificispira spongiicola KN72	
Bacteria	Permanent Draft	2964607997	Sinorhizobium meliloti USDA1212	
Bacteria	Permanent Draft	2964615318	Sinorhizobium meliloti USDA1248	
Bacteria	Permanent Draft	2964621998	Sinorhizobium meliloti USDA1235	
Bacteria	Permanent Draft	2964628898	Sinorhizobium meliloti USDA1191	
Bacteria	Permanent Draft	2964636051	Sinorhizobium meliloti USDA1594	
Bacteria	Permanent Draft	2964643177	Sinorhizobium meliloti USDA1760	
Bacteria	Permanent Draft	2964656573	Sinorhizobium meliloti USDA1308	
Bacteria	Permanent Draft	2964663802	Sinorhizobium meliloti USDA1688	
Bacteria	Permanent Draft	2964670856	Sinorhizobium meliloti USDA1211	
Bacteria	Permanent Draft	2964678106	Sinorhizobium meliloti USDA1210	
Bacteria	Permanent Draft	2964691889	Sinorhizobium meliloti USDA1379	
Bacteria	Permanent Draft	2964698721	Sinorhizobium meliloti USDA1656	
Bacteria	Permanent Draft	2964705432	Sinorhizobium meliloti USDA1614	
Bacteria	Permanent Draft	2964712639	Sinorhizobium meliloti USDA1616	
Bacteria	Permanent Draft	2964719344	Sinorhizobium meliloti USDA1456	
Bacteria	Permanent Draft	2965018300	Mesorhizobium sp. M1C.F.Ca.ET.188.01.1.1	
Bacteria	Permanent Draft	2965025482	Mesorhizobium sp. Primo-A	
Bacteria	Permanent Draft	2965032056	Mesorhizobium sp. M7A.F.Ca.US.006.04.2.1	
Bacteria	Permanent Draft	2965040258	Mesorhizobium sp. M7A.F.Ca.CA.001.06.1.1	
Bacteria	Permanent Draft	2965047637	Mesorhizobium sp. M7A.F.Ca.US.014.04.1.1	
Bacteria	Permanent Draft	2965055408	Mesorhizobium sp. B2-6-7	
Bacteria	Permanent Draft	2965062239	Mesorhizobium sp. M1A.F.Ca.ET.072.01.1.1	
Bacteria	Permanent Draft	2965070272	Mesorhizobium sp. B2-4-2	
Bacteria	Permanent Draft	2965075995	Mesorhizobium sp. B1-1-5	
Bacteria	Permanent Draft	2965083062	Mesorhizobium sp. B2-1-5	
Bacteria	Permanent Draft	2965089291	Mesorhizobium sp. M7A.F.Ca.CA.001.04.1.1	
Bacteria	Permanent Draft	2965096642	Mesorhizobium sp. B2-1-2	
Bacteria	Permanent Draft	2965102966	Mesorhizobium sp. M7A.F.Ca.AU.002.02.1.1	
Bacteria	Permanent Draft	2965110997	Mesorhizobium sp. M7A.F.Ca.US.003.02.2.1	
Bacteria	Permanent Draft	2965119406	Mesorhizobium sp. M2A.F.Ca.ET.067.02.1.1	
Bacteria	Permanent Draft	2965127584	Mesorhizobium sp. B2-3-11	
Bacteria	Permanent Draft	2965133557	Mesorhizobium sp. B2-4-5	
Bacteria	Finished	2965655221	Klebsiella michiganensis K518	
Bacteria	Finished	2965666836	Klebsiella michiganensis AR375	
Bacteria	Finished	2965954475	Pseudomonas chlororaphis aurantiaca CW2	
Bacteria	Permanent Draft	2966211759	Methylobacterium radiotolerans PvP113	
Bacteria	Permanent Draft	2966285470	Bradyrhizobium japonicum USDA 380	
Bacteria	Permanent Draft	2966297202	Bradyrhizobium elkanii USDA 387	
Bacteria	Permanent Draft	2966306575	Bradyrhizobium ottawaense USDA 408	
Bacteria	Permanent Draft	2966324652	Sinorhizobium fredii USDA 339	
Bacteria	Permanent Draft	2966331480	Bradyrhizobium elkanii USDA 340	
Bacteria	Permanent Draft	2966341275	Bradyrhizobium japonicum USDA 345	
Bacteria	Permanent Draft	2966353152	Bradyrhizobium ottawaense USDA 346	
Bacteria	Permanent Draft	2966361692	Bradyrhizobium elkanii USDA 347	
Bacteria	Permanent Draft	2966371364	Bradyrhizobium japonicum USDA 349	
Bacteria	Permanent Draft	2966383206	Bradyrhizobium elkanii USDA 351	
Bacteria	Permanent Draft	2966393044	Bradyrhizobium ottawaense USDA 355	
Bacteria	Permanent Draft	2966401578	Bradyrhizobium japonicum USDA 360	
Bacteria	Permanent Draft	2966413528	Bradyrhizobium japonicum USDA 361	
Bacteria	Permanent Draft	2966425685	Bradyrhizobium japonicum USDA 362	
Bacteria	Permanent Draft	2966437522	Bradyrhizobium elkanii USDA 364	
Bacteria	Permanent Draft	2966446172	Bradyrhizobium elkanii USDA 373	
Bacteria	Permanent Draft	2966455522	Bradyrhizobium sp. USDA 376	
Bacteria	Permanent Draft	2966485956	Streptomyces sp. SLBN-8D4	
Bacteria	Permanent Draft	2966517874	Streptomyces sp. SAI-124	
Bacteria	Permanent Draft	2966534268	Streptomyces sp. SAI-126	
Bacteria	Permanent Draft	2966590178	Streptomyces sp. SAI-218	
Bacteria	Permanent Draft	2966605577	Actinobacteria bacterium 87782	
Bacteria	Permanent Draft	2966984917	Actinobacteria bacterium 20192	
Bacteria	Permanent Draft	2967073656	Actinobacteria bacterium 020444-2	
Bacteria	Permanent Draft	2967098959	Actinobacteria bacterium 20261	
Bacteria	Permanent Draft	2967199895	Actinobacteria bacterium 020461-2	
Bacteria	Permanent Draft	2967214853	Actinobacteria bacterium 020367-2	
Bacteria	Permanent Draft	2967351118	Actinobacteria bacterium 20928	
Bacteria	Permanent Draft	2967429277	Actinobacteria bacterium 20563	
Bacteria	Permanent Draft	2967478093	Acerihabitans arboris SAP-6	
Bacteria	Permanent Draft	2967487685	Litorivita pollutaquae FSX-11	
Bacteria	Permanent Draft	2967615069	Paraburkholderia ultramafica LMG 28614	
Bacteria	Permanent Draft	2967664464	Sinorhizobium meliloti USDA1208	
Bacteria	Permanent Draft	2967671571	Sinorhizobium meliloti USDA1496	
Bacteria	Permanent Draft	2967678726	Sinorhizobium meliloti USDA1467	
Bacteria	Permanent Draft	2967686174	Sinorhizobium medicae USDA1641	
Bacteria	Permanent Draft	2967693043	Sinorhizobium meliloti USDA1183	
Bacteria	Permanent Draft	2967699805	Sinorhizobium meliloti USDA1695	
Bacteria	Permanent Draft	2967706974	Sinorhizobium meliloti USDA1206	
Bacteria	Permanent Draft	2967714385	Sinorhizobium meliloti USDA1023	
Bacteria	Permanent Draft	2967721400	Sinorhizobium meliloti USDA1742	
Bacteria	Permanent Draft	2967728569	Sinorhizobium medicae USDA1607	
Bacteria	Permanent Draft	2967735183	Sinorhizobium meliloti USDA1710	
Bacteria	Permanent Draft	2967742019	Sinorhizobium meliloti USDA1676	
Bacteria	Permanent Draft	2967748971	Sinorhizobium meliloti USDA1024A	
Bacteria	Permanent Draft	2967762386	Sinorhizobium meliloti USDA1397	
Bacteria	Permanent Draft	2967769361	Sinorhizobium meliloti USDA1005	
Bacteria	Permanent Draft	2967775926	Sinorhizobium meliloti USDA1678	
Bacteria	Permanent Draft	2967996073	Mesorhizobium sp. M4B.F.Ca.ET.169.01.1.1	
Bacteria	Permanent Draft	2968003550	Mesorhizobium sp. M4B.F.Ca.ET.215.01.1.1	
Bacteria	Permanent Draft	2968010660	Mesorhizobium sp. B2-4-18	
Bacteria	Permanent Draft	2968016561	Mesorhizobium sp. M8A.F.Ca.ET.182.01.1.1	
Bacteria	Permanent Draft	2968023867	Mesorhizobium sp. B2-4-7	
Bacteria	Permanent Draft	2968083720	Mesorhizobium erdmanii Opo-242	
Bacteria	Permanent Draft	2968091066	Mesorhizobium sp. AA23	
Bacteria	Permanent Draft	2968097103	Mesorhizobium sp. M1A.F.Ca.IN.020.30.1.1	
Bacteria	Permanent Draft	2968103375	Mesorhizobium sp. B2-1-3A	
Bacteria	Permanent Draft	2968110612	Mesorhizobium sp. M1D.F.Ca.ET.183.01.1.1	
Bacteria	Permanent Draft	2968117919	Mesorhizobium atlanticum CNPSo 3140	
Bacteria	Permanent Draft	2968128360	Mesorhizobium sp. WSM3873	
Bacteria	Permanent Draft	2968147028	Mesorhizobium sp. SEMIA 3007	
Bacteria	Permanent Draft	2968153958	Mesorhizobium carmichaelinearum ICMP 18942	
Bacteria	Permanent Draft	2968171901	Mesorhizobium sp. M1C.F.Ca.ET.189.01.1.1	
Bacteria	Finished	2969017016	Klebsiella oxytoca KONIH5	
Bacteria	Finished	2969079654	Klebsiella variicola E57-7	
Bacteria	Finished	2969257755	Pseudomonas libanensis DMSP-1	
Bacteria	Finished	2969298995	Pseudomonas sp. ADAK21	
Bacteria	Permanent Draft	2969310526	Pseudomonas migulae NBRC 103157	
Bacteria	Permanent Draft	2969338297	Pseudomonas flavescens NBRC 103044	
Bacteria	Permanent Draft	2969350331	Pseudomonas azotoformans NBRC 12693	
Bacteria	Permanent Draft	2969760965	Roseococcus sp. SDR	
Bacteria	Permanent Draft	2970019648	Sinorhizobium meliloti USDA1603	
Bacteria	Permanent Draft	2970026789	Sinorhizobium medicae USDA1611	
Bacteria	Permanent Draft	2970033650	Sinorhizobium meliloti USDA1565	
Bacteria	Permanent Draft	2970040964	Sinorhizobium meliloti USDA1501	
Bacteria	Permanent Draft	2970047711	Sinorhizobium meliloti USDA1793	
Bacteria	Permanent Draft	2970054988	Sinorhizobium meliloti USDA1031	
Bacteria	Permanent Draft	2970061556	Sinorhizobium meliloti USDA1810	
Bacteria	Permanent Draft	2970068827	Sinorhizobium meliloti USDA1227	
Bacteria	Permanent Draft	2970076120	Sinorhizobium meliloti USDA1706	
Bacteria	Permanent Draft	2970082768	Sinorhizobium meliloti USDA1803	
Bacteria	Permanent Draft	2970088815	Sinorhizobium meliloti USDA1819	
Bacteria	Permanent Draft	2970095765	Sinorhizobium meliloti USDA1225	
Bacteria	Permanent Draft	2970102677	Sinorhizobium meliloti USDA1325	
Bacteria	Permanent Draft	2970116247	Sinorhizobium meliloti USDA1566	
Bacteria	Permanent Draft	2970122695	Sinorhizobium medicae 3082	
Bacteria	Permanent Draft	2970129317	Sinorhizobium meliloti USDA1008	
Bacteria	Permanent Draft	2970136068	Sinorhizobium meliloti USDA1699	
Bacteria	Permanent Draft	2970143518	Sinorhizobium medicae USDA1652	
Bacteria	Permanent Draft	2970149975	Sinorhizobium meliloti USDA1215	
Bacteria	Permanent Draft	2970156795	Sinorhizobium meliloti USDA1491	
Bacteria	Permanent Draft	2970164137	Sinorhizobium meliloti USDA1018	
Bacteria	Permanent Draft	2970170962	Sinorhizobium meliloti USDA1571	
Bacteria	Permanent Draft	2970177841	Sinorhizobium meliloti USDA1533	
Bacteria	Permanent Draft	2970184632	Sinorhizobium meliloti USDA1593	
Bacteria	Permanent Draft	2970191845	Sinorhizobium meliloti USDA1187	
Bacteria	Permanent Draft	2970463310	Mesorhizobium sp. B1-1-9	
Bacteria	Permanent Draft	2970469710	Mesorhizobium sp. M8A.F.Ca.ET.181.01.1.1	
Bacteria	Permanent Draft	2970476845	Mesorhizobium sp. B2-6-5	
Bacteria	Permanent Draft	2970489779	Mesorhizobium sp. M7A.F.Ca.US.008.03.1.1	
Bacteria	Permanent Draft	2970496288	Mesorhizobium sp. B2-7-1	
Bacteria	Permanent Draft	2970503327	Mesorhizobium sp. M4B.F.Ca.ET.190.01.1.1	
Bacteria	Permanent Draft	2970510686	Mesorhizobium sp. M7A.F.Ca.MR.148.00.0.0	
Bacteria	Permanent Draft	2970518302	Mesorhizobium sp. B2-5-10	
Bacteria	Permanent Draft	2970524798	Mesorhizobium sp. M5C.F.Ca.ET.164.01.1.1	
Bacteria	Permanent Draft	2970532167	Mesorhizobium sp. M7A.F.Ca.CA.002.05.1.1	
Bacteria	Permanent Draft	2970540015	Mesorhizobium sp. M5C.F.Ca.IN.020.29.1.1	
Bacteria	Permanent Draft	2970547951	Mesorhizobium sp. M7A.F.Ca.AU.002.04.1.1	
Bacteria	Permanent Draft	2970554993	Mesorhizobium sp. M1C.F.Ca.ET.210.01.1.1	
Bacteria	Permanent Draft	2970561965	Mesorhizobium sp. B2-4-3	
Bacteria	Permanent Draft	2970568067	Mesorhizobium sp. B2-3-10	
Bacteria	Permanent Draft	2970574040	Mesorhizobium sp. B2-4-16	
Bacteria	Permanent Draft	2970580253	Mesorhizobium sp. B2-8-4	
Bacteria	Permanent Draft	2970587141	Mesorhizobium sp. B2-7-3	
Bacteria	Permanent Draft	2970593180	Mesorhizobium sp. M8A.F.Ca.ET.197.01.1.1	
Bacteria	Permanent Draft	2970600495	Mesorhizobium sp. B1-1-1	
Bacteria	Permanent Draft	2970606607	Mesorhizobium sp. B2-5-12	
Bacteria	Permanent Draft	2970613311	Mesorhizobium sp. B2-1-4	
Bacteria	Permanent Draft	2970619444	Mesorhizobium sp. M7A.F.Ca.ET.027.02.1.1	
Bacteria	Permanent Draft	2970627176	Mesorhizobium sp. M7A.F.Ca.US.006.01.2.1	
Bacteria	Permanent Draft	2970634276	Mesorhizobium sp. B2-2-3	
Bacteria	Permanent Draft	2972545782	Actinoplanes sp. 19239	
Bacteria	Permanent Draft	2978867780	Actinobacteria bacterium 92017_190_H7	
Bacteria	Permanent Draft	2976217374	Actinobacteria bacterium 93676_178_B12	
Bacteria	Permanent Draft	2976079191	Actinobacteria bacterium 7950_180_H9	
Bacteria	Permanent Draft	2976183762	Actinobacteria bacterium 93139_178_A10	
Bacteria	Permanent Draft	2976404398	Actinobacteria bacterium 7985_180_G3	
Bacteria	Permanent Draft	2977196026	Actinobacteria bacterium 93269_176_F06	
Bacteria	Permanent Draft	2975472961	Actinobacteria bacterium 8041_180_H3	
Bacteria	Permanent Draft	2975595513	Actinobacteria bacterium 21752-1_181_C12	
Bacteria	Permanent Draft	2974156908	Actinobacteria bacterium 87300	
Bacteria	Permanent Draft	2977851361	Mesorhizobium sp. M7A.F.Ca.CA.004.06.2.1	
Bacteria	Permanent Draft	2984568884	Acinetobacter baylyi SORGH_AS893	
Bacteria	Permanent Draft	2979328599	Paraburkholderia sp. 40	
Bacteria	Permanent Draft	2984407380	Paraburkholderia youngii JPY403	
Bacteria	Permanent Draft	2984595703	Klebsiella variicola SORGH_AS1070	
Bacteria	Permanent Draft	2984716151	Paraburkholderia sp. JPY468	
Bacteria	Permanent Draft	2953654653	Bradyrhizobium ottawaense USDA 288	
Bacteria	Permanent Draft	2994452093	Hyphomicrobiales bacterium AFS083231	
Bacteria	Permanent Draft	2994390883	Hyphomicrobiales bacterium AFS051129	
Bacteria	Permanent Draft	2994327094	Hyphomicrobiales bacterium AFS078309	
Bacteria	Permanent Draft	2974054421	Actinobacteria bacterium 48178	
Bacteria	Permanent Draft	2974135286	Actinobacteria bacterium 20801	
Bacteria	Permanent Draft	2974166001	Actinobacteria bacterium 87217	
Bacteria	Permanent Draft	2974281515	Actinobacteria bacterium 86100	
Bacteria	Permanent Draft	2974451553	Streptomyces pseudovenezuelae SAI-168	
Bacteria	Permanent Draft	2974934580	Actinobacteria bacterium 91233_184_B4	
Bacteria	Permanent Draft	2975146660	Actinobacteria bacterium 88350_187_H11	
Bacteria	Finished	2975246840	Roseibium sp. Sym1 re-assembly	
Bacteria	Permanent Draft	2975489815	Actinobacteria bacterium 7940_190_B1	
Bacteria	Permanent Draft	2975518756	Actinobacteria bacterium 7902_190_C10	
Bacteria	Permanent Draft	2975690573	Actinobacteria bacterium 92129_190_H2	
Bacteria	Permanent Draft	2975824738	Actinobacteria bacterium 21725_181_G2	
Bacteria	Permanent Draft	2975936957	Actinobacteria bacterium 90310_182_D02	
Bacteria	Permanent Draft	2975983943	Actinobacteria bacterium 90032_182_E08	
Bacteria	Permanent Draft	2976124015	Actinobacteria bacterium 22059_181_E6	
Bacteria	Permanent Draft	2976145824	Actinobacteria bacterium 7850_181_F2	
Bacteria	Permanent Draft	2976234067	Actinobacteria bacterium 93589_178_C02	
Bacteria	Permanent Draft	2976365075	Actinobacteria bacterium 7971_180_D5	
Bacteria	Permanent Draft	2976462500	Actinobacteria bacterium 21736_174_C04	
Bacteria	Permanent Draft	2976604323	Roseomonas cervicalis SORGH_AS 1015	
Bacteria	Permanent Draft	2976608936	Klebsiella sp. SORGH_AS 1025	
Bacteria	Permanent Draft	2976627869	Nocardioides zeae SORGH_AS 1067	
Bacteria	Permanent Draft	2976735914	Actinobacteria bacterium 21693_174_C10	
Bacteria	Permanent Draft	2976783886	Actinobacteria bacterium 94038_196_D1	
Bacteria	Permanent Draft	2976875232	Actinobacteria bacterium 93125_178_C05	
Bacteria	Permanent Draft	2976979395	Actinobacteria bacterium 21713_174_A11	
Bacteria	Permanent Draft	2976987180	Actinobacteria bacterium 20914_174_B11	
Bacteria	Permanent Draft	2977005852	Actinobacteria bacterium 21599_174_E02	
Bacteria	Permanent Draft	2977095785	Actinobacteria bacterium 21759-2_174_F05	
Bacteria	Permanent Draft	2977153461	Actinobacteria bacterium 21734_174_H09	
Bacteria	Permanent Draft	2977187398	Actinobacteria bacterium 93070_176_F04	
Bacteria	Permanent Draft	2977272739	Microbacterium sp. SORGH_AS 862	
Bacteria	Permanent Draft	2977276250	Microbacterium sp. SORGH_AS 888	
Bacteria	Permanent Draft	2977292378	Microbacterium sp. SORGH_AS 1204	
Bacteria	Permanent Draft	2977516862	Sinorhizobium meliloti USDA1791	
Bacteria	Permanent Draft	2977523885	Sinorhizobium meliloti USDA1777	
Bacteria	Permanent Draft	2977530762	Sinorhizobium medicae USDA1606	
Bacteria	Permanent Draft	2977537788	Sinorhizobium meliloti USDA1184	
Bacteria	Permanent Draft	2977544691	Sinorhizobium medicae USDA1631	
Bacteria	Permanent Draft	2977551784	Sinorhizobium meliloti USDA1035	
Bacteria	Permanent Draft	2977558990	Sinorhizobium meliloti USDA1222	
Bacteria	Permanent Draft	2977565890	Sinorhizobium meliloti USDA1617	
Bacteria	Permanent Draft	2977572785	Sinorhizobium meliloti USDA1767	
Bacteria	Permanent Draft	2977579622	Sinorhizobium meliloti USDA1161	
Bacteria	Permanent Draft	2977821940	Mesorhizobium sp. M4B.F.Ca.ET.214.01.1.1	
Bacteria	Permanent Draft	2977828996	Mesorhizobium sp. M4B.F.Ca.ET.089.01.1.1	
Bacteria	Permanent Draft	2977837220	Mesorhizobium sp. B2-5-8	
Bacteria	Permanent Draft	2977843712	Mesorhizobium sp. M2D.F.Ca.ET.140.01.1.1	
Bacteria	Permanent Draft	2977858184	Mesorhizobium sp. M1A.F.Ca.IN.020.03.1.1	
Bacteria	Permanent Draft	2977864932	Mesorhizobium tamadayense DSM 28320	
Bacteria	Permanent Draft	2977872689	Mesorhizobium sp. M7A.F.Ca.US.001.04.1.1	
Bacteria	Permanent Draft	2977880334	Mesorhizobium sp. B3-1-3	
Bacteria	Permanent Draft	2977891968	Mesorhizobium sp. B3-1-7	
Bacteria	Permanent Draft	2977898635	Mesorhizobium sp. M7A.T.Ca.TU.009.01.3.1	
Bacteria	Permanent Draft	2977907340	Mesorhizobium sp. M7A.F.Ca.CA.004.12.1.1	
Bacteria	Permanent Draft	2977915119	Mesorhizobium sp. M7A.F.Ca.CA.001.09.2.1	
Bacteria	Permanent Draft	2977922695	Mesorhizobium sp. WSM4305	
Bacteria	Permanent Draft	2977929608	Mesorhizobium sp. B2-5-1	
Bacteria	Permanent Draft	2977935797	Mesorhizobium sp. M7A.F.Ca.CA.002.12.1.1	
Bacteria	Permanent Draft	2977942078	Mesorhizobium sp. M2E.F.Ca.ET.209.01.1.1	
Bacteria	Permanent Draft	2977950692	Mesorhizobium sp. M7A.F.Ca.CA.001.04.2.1	
Bacteria	Permanent Draft	2977957713	Mesorhizobium sp. M7A.F.Ca.US.001.02.1.1	
Bacteria	Permanent Draft	2977965351	Mesorhizobium sp. B2-4-9	
Bacteria	Permanent Draft	2977971508	Mesorhizobium sp. M2A.F.Ca.ET.039.01.1.1	
Bacteria	Permanent Draft	2977980297	Mesorhizobium sp. B2-6-3	
Bacteria	Permanent Draft	2977986579	Mesorhizobium intechi BD68	
Bacteria	Permanent Draft	2978842278	Actinobacteria bacterium 93675_178_B02	
Bacteria	Permanent Draft	2978875817	Actinobacteria bacterium 21528_174_A01	
Bacteria	Permanent Draft	2978886506	Actinobacteria bacterium 21730_174_A02	
Bacteria	Permanent Draft	2978905915	Actinobacteria bacterium 93064_176_E06	
Bacteria	Permanent Draft	2978975091	Pantoea anthophila SORGH_AS 797	
Bacteria	Permanent Draft	2979032433	Klebsiella variicola SORGH_AS 878	
Bacteria	Permanent Draft	2979106274	Klebsiella sp. SORGH_AS 826	
Bacteria	Permanent Draft	2979111914	Klebsiella variicola SORGH_AS 842	
Bacteria	Permanent Draft	2979121539	Acinetobacter baylyi SORGH_AS 887	
Bacteria	Permanent Draft	2979148884	Paraburkholderia sp. WC7.3g	
Bacteria	Permanent Draft	2979166978	Paraburkholderia sp. UCT70	
Bacteria	Permanent Draft	2979211267	Klebsiella sp. SORGH_AS 1173	
Bacteria	Permanent Draft	2979216954	Paraburkholderia sp. MM5482-R2	
Bacteria	Permanent Draft	2979225321	Paraburkholderia sp. MM5482-R1	
Bacteria	Permanent Draft	2979243886	Paraburkholderia sp. JPY623	
Bacteria	Permanent Draft	2979252983	Paraburkholderia youngii JPY622	
Bacteria	Permanent Draft	2979261467	Paraburkholderia youngii JPY602	
Bacteria	Permanent Draft	2979270056	Paraburkholderia youngii JPY396	
Bacteria	Permanent Draft	2979294840	Paraburkholderia sp. JPY284	
Bacteria	Permanent Draft	2979379639	Flavobacterium sp. R2E_4I	
Bacteria	Permanent Draft	2979407422	Actinobacteria bacterium 92014_190_F8	
Bacteria	Permanent Draft	2979519293	Micromonospora sp. 19539	
Bacteria	Permanent Draft	2979710463	Mesorhizobium sp. M2A.F.Ca.ET.017.03.2.1	
Bacteria	Permanent Draft	2979717769	Mesorhizobium sp. B2-2-2	
Bacteria	Permanent Draft	2979742915	Mesorhizobium sp. M2A.F.Ca.ET.046.02.1.1	
Bacteria	Permanent Draft	2979752155	Mesorhizobium sp. B3-1-9	
Bacteria	Permanent Draft	2979758534	Mesorhizobium sp. B2-1-3	
Bacteria	Permanent Draft	2979764755	Mesorhizobium sp. M7A.F.Ca.CA.004.05.2.1	
Bacteria	Permanent Draft	2979772303	Mesorhizobium sp. M7A.F.Ca.CA.004.04.1.1	
Bacteria	Permanent Draft	2979779861	Mesorhizobium sp. M1A.F.Ca.IN.022.02.1.1	
Bacteria	Permanent Draft	2979786498	Mesorhizobium sp. B3-2-1	
Bacteria	Permanent Draft	2979793036	Mesorhizobium sp. M7A.F.Ca.US.007.01.1.1	
Bacteria	Permanent Draft	2979800979	Mesorhizobium hawassense AC99b	
Bacteria	Permanent Draft	2979808191	Mesorhizobium sp. M4B.F.Ca.ET.172.01.1.1	
Bacteria	Finished	2980406017	Klebsiella variicola 15WZ-82	
Bacteria	Finished	2980451630	Klebsiella variicola KPN1481	
Bacteria	Finished	2980577565	Pseudomonas sp. J380	
Bacteria	Permanent Draft	2982908164	Gordonia sp. McavH-238-E	
Bacteria	Permanent Draft	2981985349	Paenibacillus sp. PvR053	
Bacteria	Permanent Draft	2981240341	Methylobacterium sp. PvP083	
Bacteria	Permanent Draft	2981257067	Methylobacterium sp. PvP092	
Bacteria	Permanent Draft	2981268090	Methylobacterium sp. PvP116	
Bacteria	Permanent Draft	2981279711	Pseudomonas sp. PvP125	
Bacteria	Permanent Draft	2981284811	Paenibacillus sp. PvR052	
Bacteria	Permanent Draft	2981289755	Paenibacillus sp. PvR148	
Bacteria	Permanent Draft	2981399414	Paraburkholderia sp. GAS42	
Bacteria	Permanent Draft	2981414254	Caballeronia udeis GAS97	
Bacteria	Permanent Draft	2981423465	Caballeronia udeis GAS109	
Bacteria	Permanent Draft	2981432666	Paraburkholderia sp. GAS199	
Bacteria	Permanent Draft	2981440061	Paraburkholderia sp. GAS205	
Bacteria	Permanent Draft	2981447645	Paraburkholderia sp. GAS334	
Bacteria	Permanent Draft	2981470370	Paraburkholderia sp. GAS32	
